"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8690","matching","A1","drs",25000,4,0.1,0.5,NA,250,0.000303703713382175,0.451007128550881,0.000675337003604827,0.190973725676978,0.711040531424784
"8691","counter-matching","A1","drs",25000,4,0.1,0.5,1,189,3.53852502854579e-11,0.66764488774901,1.55892572444444e-10,0.46316623557942,0.872123539918599
"8692","counter-matching","A1","drs",25000,4,0.1,0.5,1,190,0.000672470672940295,0.31897907917367,0.00140968291751457,0.123158887258493,0.514799271088846
"8693","counter-matching","A1","drs",25000,4,0.1,0.5,1,191,5.91246829273473e-09,0.570830858624185,1.84926996246519e-08,0.371950815734208,0.769710901514162
"8694","counter-matching","A1","drs",25000,4,0.1,0.5,1,192,3.06541725725307e-06,0.457182940811545,7.37098720082449e-06,0.257288859141091,0.657077022482
"8695","counter-matching","A1","drs",25000,4,0.1,0.5,1,193,0.00216155561276576,0.287682072451776,0.00445856354826793,0.0894065695131047,0.485957575390447
"8696","counter-matching","A1","drs",25000,4,0.1,0.5,1,194,0.000143145262823996,0.364475763574787,0.000309282295681466,0.166449584356172,0.562501942793401
"8697","counter-matching","A1","drs",25000,4,0.1,0.5,1,195,1.30816801835465e-09,0.603642036396628,4.50285867487593e-09,0.401902481519843,0.805381591273412
"8698","counter-matching","A1","drs",25000,4,0.1,0.5,1,196,4.27600288510632e-09,0.593249027064296,1.39799607032513e-08,0.388310408229595,0.798187645898996
"8699","counter-matching","A1","drs",25000,4,0.1,0.5,1,197,3.93299047773965e-08,0.552695345008671,1.14272198439299e-07,0.348399716907525,0.756990973109818
"8700","counter-matching","A1","drs",25000,4,0.1,0.5,1,198,2.90645451239691e-06,0.444380524354459,6.92445000229233e-06,0.25065937713206,0.638101671576859
"8701","counter-matching","A1","drs",25000,4,0.1,0.5,1,199,6.22374776160228e-08,0.540121993195637,1.75972767384439e-07,0.337440823703571,0.742803162687703
"8702","counter-matching","A1","drs",25000,4,0.1,0.5,1,200,0.00087255934976449,0.313657558855022,0.00182268642648868,0.116474491243287,0.510840626466757
"8703","counter-matching","A1","drs",25000,4,0.1,0.5,1,201,3.09835339380449e-05,0.401391782719774,6.93716453389131e-05,0.203647116161089,0.599136449278459
"8704","counter-matching","A1","drs",25000,4,0.1,0.5,1,202,6.89162793277021e-07,0.485017739797913,1.743280617764e-06,0.286190088369764,0.683845391226063
"8705","counter-matching","A1","drs",25000,4,0.1,0.5,1,203,0.00147472360156176,0.291840082600439,0.00305217357728507,0.0987569371704133,0.484923228030464
"8706","counter-matching","A1","drs",25000,4,0.1,0.5,1,204,1.90723889135214e-05,0.40947312950469,4.31732689029879e-05,0.213240732893629,0.605705526115752
"8707","counter-matching","A1","drs",25000,4,0.1,0.5,1,205,3.22169185584809e-06,0.460215622873921,7.75911374708251e-06,0.25850240692605,0.661928838821792
"8708","counter-matching","A1","drs",25000,4,0.1,0.5,1,206,2.35653011093628e-06,0.463572738909158,5.72112616664294e-06,0.263286720077879,0.663858757740436
"8709","counter-matching","A1","drs",25000,4,0.1,0.5,1,207,1.07007468241882e-06,0.492856930207741,2.70434571030637e-06,0.28698218371272,0.698731676702762
"8710","counter-matching","A1","drs",25000,4,0.1,0.5,1,208,1.76200192214537e-07,0.514739523057999,4.7232344638123e-07,0.314456541979957,0.71502250413604
"8711","counter-matching","A1","drs",25000,4,0.1,0.5,1,209,0.000967513911243723,0.307484699747946,0.00201611208368599,0.11231355295279,0.502655846543102
"8712","counter-matching","A1","drs",25000,4,0.1,0.5,1,210,1.00354955112625e-06,0.479573080251543,2.50813857654529e-06,0.279901799795146,0.679244360707941
"8713","counter-matching","A1","drs",25000,4,0.1,0.5,1,211,0.384312396101073,0.0288481543376294,0.768632586338604,-0.163362119816576,0.221058428491834
"8714","counter-matching","A1","drs",25000,4,0.1,0.5,1,212,3.2801004187788e-05,0.393630650460596,7.3075698866449e-05,0.199103786502381,0.588157514418811
"8715","counter-matching","A1","drs",25000,4,0.1,0.5,1,213,4.53653784965313e-05,0.403312254746254,0.00010118727954579,0.199985873150165,0.606638636342344
"8716","counter-matching","A1","drs",25000,4,0.1,0.5,1,214,1.92742991544925e-06,0.456961633870247,4.66951890040575e-06,0.261371714055805,0.652551553684688
"8717","counter-matching","A1","drs",25000,4,0.1,0.5,1,215,1.85929425092768e-05,0.415763860307471,4.22629598760731e-05,0.216757135882195,0.614770584732746
"8718","counter-matching","A1","drs",25000,4,0.1,0.5,1,216,1.26829990954036e-10,0.63084329666579,4.93779921895658e-10,0.432094463700881,0.8295921296307
"8719","counter-matching","A1","drs",25000,4,0.1,0.5,1,217,2.56426148202982e-05,0.405465108107288,5.76857034686221e-05,0.207881668372441,0.603048547842135
"8720","counter-matching","A1","drs",25000,4,0.1,0.5,1,218,0.000159108590157553,0.363965377201234,0.000343323583983455,0.164714537105709,0.56321621729676
"8721","counter-matching","A1","drs",25000,4,0.1,0.5,1,219,1.39760739745753e-05,0.424157241118615,3.20628271039532e-05,0.224235779333553,0.624078702903677
"8722","counter-matching","A1","drs",25000,4,0.1,0.5,1,220,2.51481176993806e-07,0.50565096795352,6.6251906555171e-07,0.306324813420457,0.704977122486583
"8723","counter-matching","A1","drs",25000,4,0.1,0.5,1,221,8.56397222359639e-07,0.481088461659395,2.14960540366086e-06,0.282111718791419,0.680065204527371
"8724","counter-matching","A1","drs",25000,4,0.1,0.5,1,222,0.000483424142383782,0.333044641148899,0.00102055557904274,0.134324498340963,0.531764783956836
"8725","counter-matching","A1","drs",25000,4,0.1,0.5,1,223,2.15883565919395e-05,0.413763910921678,4.89133628086583e-05,0.214056839416794,0.613470982426562
"8726","counter-matching","A1","drs",25000,4,0.1,0.5,1,224,5.95222393595662e-09,0.575783519891836,1.87570259605275e-08,0.375090535850896,0.776476503932775
"8727","counter-matching","A1","drs",25000,4,0.1,0.5,1,225,8.07350445652943e-06,0.434214521391747,1.87956671682031e-05,0.235313585017812,0.633115457765681
"8728","counter-matching","A1","drs",25000,4,0.1,0.5,1,226,2.75560286000509e-06,0.461906419007153,6.66314192194533e-06,0.260910668908475,0.66290216910583
"8729","counter-matching","A1","drs",25000,4,0.1,0.5,1,227,4.28453985623634e-08,0.53364030148286,1.21182160248239e-07,0.335988307960214,0.731292295005505
"8730","counter-matching","A1","drs",25000,4,0.1,0.5,1,228,5.63291122365195e-05,0.387115969439526,0.000124258694623779,0.189403953812229,0.584827985066823
"8731","counter-matching","A1","drs",25000,4,0.1,0.5,1,229,2.14959713362717e-08,0.549291904518674,6.30842005663342e-08,0.350285258870456,0.748298550166892
"8732","counter-matching","A1","drs",25000,4,0.1,0.5,1,230,4.50366607490649e-05,0.393195015515794,9.99255055614495e-05,0.19512431625006,0.591265714781528
"8733","counter-matching","A1","drs",25000,4,0.1,0.5,1,231,0.000483424142383782,0.333044641148898,0.00102055557904278,0.134324498340962,0.531764783956834
"8734","counter-matching","A1","drs",25000,4,0.1,0.5,1,232,0.00250005749708448,0.283286460978738,0.00514739236233062,0.0848238762218118,0.481749045735665
"8735","counter-matching","A1","drs",25000,4,0.1,0.5,1,233,1.1718337411537e-10,0.649344557055526,4.75552378957066e-10,0.444960621446454,0.853728492664599
"8736","counter-matching","A1","drs",25000,4,0.1,0.5,1,234,3.79583586784804e-08,0.5434017941364,1.09032623597546e-07,0.342865098597334,0.743938489675466
"8737","counter-matching","A1","drs",25000,4,0.1,0.5,1,235,1.54898875948106e-07,0.50955899912567,4.13925451356293e-07,0.312279152680327,0.706838845571013
"8738","counter-matching","A1","drs",25000,4,0.1,0.5,1,236,0.000362821087685594,0.344329108116355,0.000770823818593182,0.143657169616272,0.545001046616438
"8739","counter-matching","A1","drs",25000,4,0.1,0.5,1,237,0.00346697380304062,0.271658422983621,0.00710855506274328,0.0738512179484621,0.469465628018781
"8740","counter-matching","A1","drs",25000,4,0.1,0.5,1,238,2.01490605555854e-06,0.465215112507315,4.91157783965728e-06,0.265631230742314,0.664798994272316
"8741","counter-matching","A1","drs",25000,4,0.1,0.5,1,239,0.000542534455499011,0.326396584632436,0.0011418239299685,0.129741153806853,0.523052015458018
"8742","counter-matching","A1","drs",25000,4,0.1,0.5,1,240,0.000873013523782551,0.30864720091681,0.00182112765269735,0.11462962352891,0.50266477830471
"8743","counter-matching","A1","drs",25000,4,0.1,0.5,1,241,1.20238248246807e-07,0.53551823630447,3.32959813328938e-07,0.329866872029049,0.741169600579891
"8744","counter-matching","A1","drs",25000,4,0.1,0.5,1,242,2.21191458815717e-07,0.510825623739934,5.87555021905576e-07,0.310395789668052,0.711255457811817
"8745","counter-matching","A1","drs",25000,4,0.1,0.5,1,243,9.47082111513176e-07,0.482027822201391,2.37490529595606e-06,0.281807388403515,0.682248255999267
"8746","counter-matching","A1","drs",25000,4,0.1,0.5,1,244,6.7610994975098e-05,0.382992252255728,0.000148526343458614,0.185115105040613,0.580869399470844
"8747","counter-matching","A1","drs",25000,4,0.1,0.5,1,245,6.68512537549404e-08,0.537317239158476,1.88041297259394e-07,0.335212941287932,0.73942153702902
"8748","counter-matching","A1","drs",25000,4,0.1,0.5,1,246,2.13600200293929e-06,0.457581109241984,5.16866173909378e-06,0.260811174323033,0.654351044160935
"8749","counter-matching","A1","drs",25000,4,0.1,0.5,1,247,0.000225081057198762,0.355454687533378,0.000482336334205311,0.155855038031676,0.555054337035079
"8750","counter-matching","A1","drs",25000,4,0.1,0.5,1,248,4.6860345122135e-05,0.391222751392105,0.000103815129573588,0.193674650156906,0.588770852627305
"8751","counter-matching","A1","drs",25000,4,0.1,0.5,1,249,3.93330349068854e-07,0.497838428221298,1.0185836639443e-06,0.298218414972361,0.697458441470235
"8752","counter-matching","A1","drs",25000,4,0.1,0.5,1,250,0.00112973929443438,0.308180594000107,0.00235192962389051,0.109604360681967,0.506756827318247
"8753","matching","A1","drs",25000,10,0.1,0.5,NA,189,0.000354045165977368,0.467023001100587,0.000791225193762222,0.194260731410112,0.739785270791062
"8754","matching","A1","drs",25000,10,0.1,0.5,NA,190,0.000440587837989281,0.449916870674945,0.000973543130576127,0.182541480511304,0.717292260838585
"8755","matching","A1","drs",25000,10,0.1,0.5,NA,191,2.26690251015071e-08,0.785739967387771,9.7942211382348e-08,0.496832405685227,1.07464752909031
"8756","matching","A1","drs",25000,10,0.1,0.5,NA,192,7.35080396541132e-06,0.585105697960874,1.93802199755538e-05,0.31665786464218,0.853553531279569
"8757","matching","A1","drs",25000,10,0.1,0.5,NA,193,1.38861264725731e-05,0.545386298763754,3.48048874587047e-05,0.2871582527058,0.803614344821709
"8758","matching","A1","drs",25000,10,0.1,0.5,NA,194,2.3980804362278e-06,0.607204750437709,6.66861426053042e-06,0.342973092213124,0.871436408662294
"8759","matching","A1","drs",25000,10,0.1,0.5,NA,195,8.83028806972774e-05,0.50390518090007,0.000206492626453915,0.237763308106635,0.770047053693505
"8760","matching","A1","drs",25000,10,0.1,0.5,NA,196,0.000207708824190744,0.470003629238039,0.000469101304550938,0.206641382225871,0.733365876250207
"8761","matching","A1","drs",25000,10,0.1,0.5,NA,197,5.68538858991552e-06,0.591794686078014,1.51901402815074e-05,0.323667175627077,0.859922196528951
"8762","matching","A1","drs",25000,10,0.1,0.5,NA,198,1.88765676083502e-05,0.581921545276031,4.83956772382253e-05,0.30122325255744,0.862619837994622
"8763","matching","A1","drs",25000,10,0.1,0.5,NA,199,0.000931082411754769,0.408967738658372,0.00200291201533582,0.149545771517318,0.668389705799427
"8764","matching","A1","drs",25000,10,0.1,0.5,NA,200,4.01498358337804e-07,0.67372909326647,1.28196210557262e-06,0.40104420916585,0.946413977367091
"8765","matching","A1","drs",25000,10,0.1,0.5,NA,201,5.93645285458244e-05,0.513095772272729,0.000140754317083658,0.248926670987859,0.7772648735576
"8766","matching","A1","drs",25000,10,0.1,0.5,NA,202,0.000284200937668455,0.474457979586277,0.000639820284071234,0.202085251232614,0.74683070793994
"8767","matching","A1","drs",25000,10,0.1,0.5,NA,203,3.91510696640118e-07,0.656333206450463,1.22226162651404e-06,0.391207285421861,0.921459127479066
"8768","matching","A1","drs",25000,10,0.1,0.5,NA,204,0.0642702194084379,0.201552918721843,0.129187627653979,-0.0587996981729667,0.461905535616652
"8769","matching","A1","drs",25000,10,0.1,0.5,NA,205,1.22445043939656e-05,0.601209684955726,3.23054855193295e-05,0.317719197986264,0.884700171925188
"8770","matching","A1","drs",25000,10,0.1,0.5,NA,206,0.00126367332641275,0.401874439976668,0.00270138762514358,0.139305585734318,0.664443294219017
"8771","matching","A1","drs",25000,10,0.1,0.5,NA,207,5.20982693441585e-06,0.597227058428211,1.40270589397654e-05,0.327730005369975,0.866724111486447
"8772","matching","A1","drs",25000,10,0.1,0.5,NA,208,2.61393289163747e-05,0.559615787836945,6.52721360457538e-05,0.284920999329707,0.834310576344183
"8773","matching","A1","drs",25000,10,0.1,0.5,NA,209,0.000654220941522121,0.419258430239066,0.00141927873057136,0.161719000569639,0.676797859908493
"8774","matching","A1","drs",25000,10,0.1,0.5,NA,210,0.0106441787053935,0.305381649551169,0.0217958417536952,0.0444569316292874,0.56630636747305
"8775","matching","A1","drs",25000,10,0.1,0.5,NA,211,4.3537803449234e-05,0.554034378012105,0.000106931614971865,0.273754734207686,0.834314021816525
"8776","matching","A1","drs",25000,10,0.1,0.5,NA,212,2.56196755632487e-06,0.62191967081722,7.22379402807895e-06,0.35025841470582,0.89358092692862
"8777","matching","A1","drs",25000,10,0.1,0.5,NA,213,2.20514972258945e-05,0.56137790282574,5.53718794587595e-05,0.288471427190533,0.834284378460948
"8778","matching","A1","drs",25000,10,0.1,0.5,NA,214,4.78467454545495e-09,0.767255152713667,2.14572335894176e-08,0.498712235521952,1.03579806990538
"8779","matching","A1","drs",25000,10,0.1,0.5,NA,215,4.40112446875585e-06,0.589077820458387,1.18103211021254e-05,0.325540856992723,0.852614783924051
"8780","matching","A1","drs",25000,10,0.1,0.5,NA,216,1.35397914047264e-06,0.641187440923913,3.98056683427798e-06,0.368724991260653,0.913649890587173
"8781","matching","A1","drs",25000,10,0.1,0.5,NA,217,8.71898047649644e-06,0.593396777562394,2.30574588106071e-05,0.318643416503988,0.868150138620799
"8782","matching","A1","drs",25000,10,0.1,0.5,NA,218,0.00159893693411806,0.391179150860172,0.00339687918277142,0.129448415958155,0.652909885762188
"8783","matching","A1","drs",25000,10,0.1,0.5,NA,219,0.00417571172077846,0.351397886837782,0.00869036561510927,0.0889256803805187,0.613870093295046
"8784","matching","A1","drs",25000,10,0.1,0.5,NA,220,7.25154342129386e-08,0.741266428904143,2.74354871447357e-07,0.458624152101744,1.02390870570654
"8785","matching","A1","drs",25000,10,0.1,0.5,NA,221,5.91875980893164e-07,0.660990067833169,1.83305682659733e-06,0.389450687655595,0.932529448010744
"8786","matching","A1","drs",25000,10,0.1,0.5,NA,222,7.64362634038118e-05,0.533640301482861,0.000182707247077921,0.254118171613056,0.813162431352666
"8787","matching","A1","drs",25000,10,0.1,0.5,NA,223,9.63568557454941e-05,0.488846717033522,0.000222922800883406,0.229299587108086,0.748393846958957
"8788","matching","A1","drs",25000,10,0.1,0.5,NA,224,0.000374480223819473,0.462623521942012,0.000834396634999374,0.191240243702186,0.734006800181838
"8789","matching","A1","drs",25000,10,0.1,0.5,NA,225,1.2582565264152e-06,0.635988766092701,3.68523425567878e-06,0.366669268995112,0.905308263190291
"8790","matching","A1","drs",25000,10,0.1,0.5,NA,226,5.20982693441585e-06,0.597227058428212,1.40270589397651e-05,0.327730005369976,0.866724111486447
"8791","matching","A1","drs",25000,10,0.1,0.5,NA,227,0.00024543932242016,0.457833093620244,0.000549422271792999,0.198144083928881,0.717522103311607
"8792","matching","A1","drs",25000,10,0.1,0.5,NA,228,0.00150549506307129,0.378973492660865,0.00318871079098979,0.127094625324512,0.630852359997218
"8793","matching","A1","drs",25000,10,0.1,0.5,NA,229,8.27388845325849e-07,0.632522558163715,2.44551866121163e-06,0.369458400966859,0.895586715360571
"8794","matching","A1","drs",25000,10,0.1,0.5,NA,230,2.22785453020125e-05,0.570544858337187,5.63414765238979e-05,0.292900967393482,0.848188749280892
"8795","matching","A1","drs",25000,10,0.1,0.5,NA,231,4.83293533061202e-05,0.527162043044426,0.000116180882929551,0.259075432879344,0.795248653209508
"8796","matching","A1","drs",25000,10,0.1,0.5,NA,232,2.54450565839726e-07,0.680408153128053,8.33619938632759e-07,0.409759308660124,0.951056997595982
"8797","matching","A1","drs",25000,10,0.1,0.5,NA,233,0.0013378931032958,0.388486771573281,0.00284580893839641,0.133312368201752,0.64366117494481
"8798","matching","A1","drs",25000,10,0.1,0.5,NA,234,8.66120185905039e-07,0.648411285889849,2.60638152117142e-06,0.377993443965255,0.918829127814444
"8799","matching","A1","drs",25000,10,0.1,0.5,NA,235,2.24100529577775e-05,0.580351686247584,5.71207632902171e-05,0.297708706362483,0.862994666132685
"8800","matching","A1","drs",25000,10,0.1,0.5,NA,236,1.60947343164075e-06,0.640503446379957,4.70161649907096e-06,0.366267644766583,0.914739247993332
"8801","matching","A1","drs",25000,10,0.1,0.5,NA,237,0.00115790345494526,0.409121419310275,0.00248401917348428,0.144067314265751,0.674175524354799
"8802","matching","A1","drs",25000,10,0.1,0.5,NA,238,4.93644324861542e-07,0.634650973269785,1.48700999310811e-06,0.376205119504009,0.893096827035562
"8803","matching","A1","drs",25000,10,0.1,0.5,NA,239,0.00193393433332989,0.383958902886809,0.00409081174415963,0.121845871314855,0.646071934458764
"8804","matching","A1","drs",25000,10,0.1,0.5,NA,240,1.32963092753791e-05,0.606135803256891,3.51547013938617e-05,0.318985049319006,0.893286557194776
"8805","matching","A1","drs",25000,10,0.1,0.5,NA,241,4.70547535380561e-08,0.725098780366548,1.76447325624697e-07,0.452978964912812,0.997218595820283
"8806","matching","A1","drs",25000,10,0.1,0.5,NA,242,8.06474094394716e-07,0.64313675924846,2.41680042289808e-06,0.37579466603703,0.910478852459891
"8807","matching","A1","drs",25000,10,0.1,0.5,NA,243,9.43818867504831e-09,0.771108722029658,4.13265460985884e-08,0.495571567884534,1.04664587617478
"8808","matching","A1","drs",25000,10,0.1,0.5,NA,244,1.0299757387755e-05,0.573129506962876,2.66251129106752e-05,0.305709882686753,0.840549131238999
"8809","matching","A1","drs",25000,10,0.1,0.5,NA,245,4.40112446875585e-06,0.589077820458387,1.18103211021254e-05,0.325540856992723,0.852614783924051
"8810","matching","A1","drs",25000,10,0.1,0.5,NA,246,1.60509573854384e-07,0.706392407309967,5.55904727234829e-07,0.429820162965218,0.982964651654716
"8811","matching","A1","drs",25000,10,0.1,0.5,NA,247,0.00024543932242016,0.457833093620244,0.000549422271792999,0.198144083928881,0.717522103311607
"8812","matching","A1","drs",25000,10,0.1,0.5,NA,248,8.06474094394716e-07,0.64313675924846,2.41680042289809e-06,0.375794666037029,0.910478852459891
"8813","matching","A1","drs",25000,10,0.1,0.5,NA,249,6.57308331097894e-07,0.654925966782951,2.01270474246765e-06,0.384809745438666,0.925042188127237
"8814","matching","A1","drs",25000,10,0.1,0.5,NA,250,7.32554482973935e-06,0.576090624988844,1.91554207966668e-05,0.31193972150647,0.840241528471217
"8815","counter-matching","A1","drs",25000,10,0.1,0.5,1,189,0.000839965432407941,0.326476696789498,0.00176149593572014,0.1218943457233,0.531059047855696
"8816","counter-matching","A1","drs",25000,10,0.1,0.5,1,190,0.00121586930042994,0.319633672258357,0.00253743471992111,0.112113488725347,0.527153855791366
"8817","counter-matching","A1","drs",25000,10,0.1,0.5,1,191,5.87776027849429e-09,0.609599609949169,1.95570784150359e-08,0.39684675735508,0.822352462543257
"8818","counter-matching","A1","drs",25000,10,0.1,0.5,1,192,3.05580083317381e-05,0.423565149750115,6.93072524252849e-05,0.214908411243782,0.632221888256447
"8819","counter-matching","A1","drs",25000,10,0.1,0.5,1,193,2.22785453020125e-05,0.422856850818407,5.07328520628366e-05,0.218331137135619,0.627382564501194
"8820","counter-matching","A1","drs",25000,10,0.1,0.5,1,194,6.66269544757903e-07,0.508004747400319,1.7249317177998e-06,0.299846406730686,0.716163088069951
"8821","counter-matching","A1","drs",25000,10,0.1,0.5,1,195,0.000174315529216318,0.386507194363118,0.000379372986541338,0.173357686619748,0.599656702106488
"8822","counter-matching","A1","drs",25000,10,0.1,0.5,1,196,2.00534452102774e-05,0.422632911728915,4.57272190709557e-05,0.219430620707749,0.625835202750082
"8823","counter-matching","A1","drs",25000,10,0.1,0.5,1,197,8.34972434637926e-07,0.503758456521642,2.14277964557125e-06,0.295433805590413,0.712083107452871
"8824","counter-matching","A1","drs",25000,10,0.1,0.5,1,198,4.39099259109677e-05,0.421878137747923,9.89887169154103e-05,0.209483130443033,0.634273145052812
"8825","counter-matching","A1","drs",25000,10,0.1,0.5,1,199,6.93236583639845e-05,0.403194959572818,0.000153783005437734,0.194404276381289,0.611985642764347
"8826","counter-matching","A1","drs",25000,10,0.1,0.5,1,200,5.71633096413393e-09,0.622724715800481,1.94546787384495e-08,0.405426261394427,0.840023170206534
"8827","counter-matching","A1","drs",25000,10,0.1,0.5,1,201,3.81927450555652e-05,0.429332589512772,8.66397583146227e-05,0.2149573416463,0.643707837379244
"8828","counter-matching","A1","drs",25000,10,0.1,0.5,1,202,0.00605367091653386,0.263814591045135,0.012358498552736,0.0571315234034119,0.470497658686859
"8829","counter-matching","A1","drs",25000,10,0.1,0.5,1,203,1.06170831341013e-05,0.448216275056995,2.48540273206403e-05,0.239852301358614,0.656580248755375
"8830","counter-matching","A1","drs",25000,10,0.1,0.5,1,204,0.000252109114724508,0.370859578930456,0.000542888209712109,0.160699185736541,0.581019972124371
"8831","counter-matching","A1","drs",25000,10,0.1,0.5,1,205,0.00103578537906579,0.324339563295764,0.00216713386224071,0.117024451125314,0.531654675466214
"8832","counter-matching","A1","drs",25000,10,0.1,0.5,1,206,0.000218584290301194,0.36235498445427,0.000469816226936711,0.159289092209723,0.565420876698817
"8833","counter-matching","A1","drs",25000,10,0.1,0.5,1,207,0.000950549012467383,0.329827693902503,0.00199327646369221,0.120703841386147,0.53895154641886
"8834","counter-matching","A1","drs",25000,10,0.1,0.5,1,208,0.0027889970016991,0.29763240330494,0.00575531603105171,0.0863817267474015,0.508883079862478
"8835","counter-matching","A1","drs",25000,10,0.1,0.5,1,209,0.000366600095235925,0.349051018827977,0.000780068757387185,0.145427836832501,0.552674200823454
"8836","counter-matching","A1","drs",25000,10,0.1,0.5,1,210,0.00485314124936054,0.274694876924967,0.00993716842238699,0.0658545412893449,0.483535212560589
"8837","counter-matching","A1","drs",25000,10,0.1,0.5,1,211,8.93966846736705e-05,0.400824728550922,0.000197440490186712,0.18977012022707,0.611879336874775
"8838","counter-matching","A1","drs",25000,10,0.1,0.5,1,212,2.77156242400878e-09,0.63885409752403,9.92453915176076e-09,0.420408863553587,0.857299331494473
"8839","counter-matching","A1","drs",25000,10,0.1,0.5,1,213,9.31729284594507e-05,0.398544665262911,0.000205445332610927,0.188122824594351,0.60896650593147
"8840","counter-matching","A1","drs",25000,10,0.1,0.5,1,214,3.51974005496913e-12,0.751254811367226,2.10969085824698e-11,0.531430484499828,0.971079138234624
"8841","counter-matching","A1","drs",25000,10,0.1,0.5,1,215,1.01727730683621e-07,0.559615787836946,2.91341948730532e-07,0.345766185017387,0.773465390656504
"8842","counter-matching","A1","drs",25000,10,0.1,0.5,1,216,2.10710116022028e-10,0.680775888757398,8.96196807923065e-10,0.462998409345165,0.898553368169631
"8843","counter-matching","A1","drs",25000,10,0.1,0.5,1,217,0.00102577905075529,0.330663895025423,0.00215016872392239,0.119468106252513,0.541859683798334
"8844","counter-matching","A1","drs",25000,10,0.1,0.5,1,218,0.000357496065947815,0.356016832694056,0.000762776413531687,0.148711910876279,0.563321754511833
"8845","counter-matching","A1","drs",25000,10,0.1,0.5,1,219,0.0250154110741834,0.202820078342295,0.0504244713597408,-0.00037514218930379,0.406015298873895
"8846","counter-matching","A1","drs",25000,10,0.1,0.5,1,220,1.8551267189082e-09,0.654598509492765,6.92881218119752e-09,0.433112401816157,0.876084617169374
"8847","counter-matching","A1","drs",25000,10,0.1,0.5,1,221,2.41292816284266e-05,0.43573517240839,5.53202010931228e-05,0.223919782182954,0.647550562633827
"8848","counter-matching","A1","drs",25000,10,0.1,0.5,1,222,3.27803042309283e-05,0.431502081888968,7.46223147984467e-05,0.21799063829346,0.645013525484476
"8849","counter-matching","A1","drs",25000,10,0.1,0.5,1,223,8.1956757189694e-06,0.449525097898194,1.92825526976799e-05,0.243336313041561,0.655713882754826
"8850","counter-matching","A1","drs",25000,10,0.1,0.5,1,224,0.000301158615327979,0.366153687893083,0.000646113216438313,0.155790997030968,0.576516378755198
"8851","counter-matching","A1","drs",25000,10,0.1,0.5,1,225,0.000559723029107007,0.345950980575672,0.00118505023943698,0.136834232685522,0.555067728465822
"8852","counter-matching","A1","drs",25000,10,0.1,0.5,1,226,0.00142626649545752,0.309321247555246,0.00296505031254112,0.105285739943293,0.513356755167199
"8853","counter-matching","A1","drs",25000,10,0.1,0.5,1,227,0.000158028553149614,0.380548756843286,0.000343424830811212,0.172214953631764,0.588882560054807
"8854","counter-matching","A1","drs",25000,10,0.1,0.5,1,228,0.00929718465368323,0.242012035618592,0.0188830929021283,0.0399809279484331,0.444043143288751
"8855","counter-matching","A1","drs",25000,10,0.1,0.5,1,229,2.9303139748027e-07,0.526417718485411,7.87122109972567e-07,0.317497450002239,0.735337986968583
"8856","counter-matching","A1","drs",25000,10,0.1,0.5,1,230,0.0009327323145355,0.325422400434595,0.00195377299942272,0.119487295104352,0.531357505764838
"8857","counter-matching","A1","drs",25000,10,0.1,0.5,1,231,6.77452488955232e-05,0.398820565388809,0.000149991486234131,0.192633090127705,0.605008040649914
"8858","counter-matching","A1","drs",25000,10,0.1,0.5,1,232,1.91270035398983e-06,0.489319418531139,4.76510673527362e-06,0.27968549076255,0.698953346299727
"8859","counter-matching","A1","drs",25000,10,0.1,0.5,1,233,0.00162369587918032,0.311896330572358,0.00337439781793893,0.103359140276688,0.520433520868028
"8860","counter-matching","A1","drs",25000,10,0.1,0.5,1,234,2.63442115477908e-06,0.486061066129,6.50517689092165e-06,0.274793463798092,0.697328668459908
"8861","counter-matching","A1","drs",25000,10,0.1,0.5,1,235,0.0066863921456588,0.261874188495907,0.0136391221900543,0.053791101554013,0.469957275437801
"8862","counter-matching","A1","drs",25000,10,0.1,0.5,1,236,1.78328656286197e-08,0.59550871075337,5.62051542984114e-08,0.380577928333772,0.810439493172968
"8863","counter-matching","A1","drs",25000,10,0.1,0.5,1,237,9.31729284594507e-05,0.398544665262911,0.00020544533261092,0.188122824594352,0.608966505931471
"8864","counter-matching","A1","drs",25000,10,0.1,0.5,1,238,6.27432372724002e-09,0.619039207981312,2.1162453595662e-08,0.402465296581635,0.835613119380989
"8865","counter-matching","A1","drs",25000,10,0.1,0.5,1,239,0.0123974983852656,0.235413643906024,0.0251294449906216,0.0293759476334769,0.44145134017857
"8866","counter-matching","A1","drs",25000,10,0.1,0.5,1,240,8.61855861422622e-06,0.458411881076617,2.03911073516765e-05,0.247531200269354,0.669292561883879
"8867","counter-matching","A1","drs",25000,10,0.1,0.5,1,241,1.77921339883369e-07,0.547730180629378,4.95387726002984e-07,0.334223403454787,0.761236957803968
"8868","counter-matching","A1","drs",25000,10,0.1,0.5,1,242,2.19841476234439e-06,0.494516885707854,5.48755105790618e-06,0.281274550608188,0.70775922080752
"8869","counter-matching","A1","drs",25000,10,0.1,0.5,1,243,1.11764115398039e-05,0.457241377626746,2.63074898394242e-05,0.2440324921223,0.670450263131192
"8870","counter-matching","A1","drs",25000,10,0.1,0.5,1,244,1.23444536117567e-05,0.440867035156074,2.86851577788139e-05,0.234329392787707,0.64740467752444
