"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"1940","counter-matching","A2","mhl",10000,2,0.1,0.5,1,77,4.98769193379989e-06,0.741937344729377,1.57460804228005e-05,0.405166653433754,1.078708036025
"1941","counter-matching","A2","mhl",10000,2,0.1,0.5,1,78,3.27788762799486e-09,1.01381575200799,2.68687657978862e-08,0.656479316165649,1.37115218785033
"1942","counter-matching","A2","mhl",10000,2,0.1,0.5,1,79,0.000731358293340589,0.578077850617385,0.00170045142712906,0.217027946662151,0.939127754572619
"1943","counter-matching","A2","mhl",10000,2,0.1,0.5,1,80,0.092258045401705,0.196279909044661,0.185220948230106,-0.0940937849142643,0.486653603003586
"1944","counter-matching","A2","mhl",10000,2,0.1,0.5,1,81,0.0224311355764574,0.312031101462049,0.0457352162267985,0.00591393097471493,0.618148271949384
"1945","matching","A1","mhl",20000,2,0.01,0.1,NA,82,0.00273927662127371,0.916290731874153,0.00730469402555843,0.246835583452955,1.58574588029535
"1946","matching","A1","mhl",20000,2,0.01,0.1,NA,83,0.0585925435990691,0.559615787836945,0.121998181816038,-0.149643106282058,1.26887468195595
"1947","matching","A1","mhl",20000,2,0.01,0.1,NA,84,0.0384216220168282,0.534082485880358,0.080386371257532,-0.0646096413301417,1.13277461309086
"1948","matching","A1","mhl",20000,2,0.01,0.1,NA,85,0.00563505242464157,0.794929874869888,0.0135606768258752,0.163813449605999,1.42604630013378
"1949","matching","A1","mhl",20000,2,0.01,0.1,NA,86,0.571268779020379,-0.064538521129486,0.857486911736323,-0.76894495991763,0.639867917658658
"1950","matching","A1","mhl",20000,2,0.01,0.1,NA,87,0.43794802896147,0.0487901641682897,0.875908266798055,-0.563581905364555,0.661162233701135
"1951","counter-matching","A1","mhl",20000,2,0.01,0.1,1,82,0.000545417588062702,0.955511445027428,0.00166102055476119,0.360031639464467,1.55099125059039
"1952","counter-matching","A1","mhl",20000,2,0.01,0.1,1,83,0.0467239110793072,0.52324814372754,0.0972166906698556,-0.0951105134513368,1.14160680090642
"1953","counter-matching","A1","mhl",20000,2,0.01,0.1,1,84,0.0178459500584022,0.606135803256891,0.0385829437643432,0.0318342953811203,1.18043731113266
"1954","counter-matching","A1","mhl",20000,2,0.01,0.1,1,85,0.000232018766037623,1.07263680226463,0.000842793548614369,0.442884585945979,1.70238901858329
"1955","counter-matching","A1","mhl",20000,2,0.01,0.1,1,86,0.5,0,1,-0.619795032304561,0.619795032304561
"1956","counter-matching","A1","mhl",20000,2,0.01,0.1,1,87,0.250092128535397,0.182321556793954,0.500777463502665,-0.34843919927627,0.713082312864178
"1957","matching","A2","mhl",20000,2,0.01,0.1,NA,82,2.1190271759508e-10,21.2028947342213,0.997371447565434,-12593.1762243629,12635.5820138313
"1958","matching","A2","mhl",20000,2,0.01,0.1,NA,83,0.567113812503689,-0.0571584138364919,0.865790472159146,-0.720017784178793,0.605700956505809
"1959","matching","A2","mhl",20000,2,0.01,0.1,NA,84,4.60794358225769e-09,20.2028947844185,0.996201552475762,-8297.3195813237,8337.72537089254
"1960","matching","A2","mhl",20000,2,0.01,0.1,NA,85,3.5372316187221e-10,20.2028947844932,0.995923938662189,-7730.82241058317,7771.22820015216
"1961","matching","A2","mhl",20000,2,0.01,0.1,NA,86,0.990224865453557,-0.893817876022096,0.0238883831004234,-1.66934384104964,-0.118291910994548
"1962","matching","A2","mhl",20000,2,0.01,0.1,NA,87,0.947621255075135,-0.538996500675662,0.108991489584292,-1.19812524375469,0.120132242403363
"1963","counter-matching","A2","mhl",20000,2,0.01,0.1,1,82,0.630558659818236,-0.0741079721324495,0.738940243765796,-0.509954561398483,0.361738617133584
"1964","counter-matching","A2","mhl",20000,2,0.01,0.1,1,83,0.00815458593887752,0.810930216216329,0.0194210108261463,0.13093181841713,1.49092861401553
"1965","counter-matching","A2","mhl",20000,2,0.01,0.1,1,84,4.60794358225769e-09,20.2028947844185,0.996201552475762,-8297.3195813237,8337.72537089254
"1966","counter-matching","A2","mhl",20000,2,0.01,0.1,1,85,2.42121900861925e-07,2.02814824729121,2.01461886540269e-05,1.09574126225982,2.96055523232259
"1967","counter-matching","A2","mhl",20000,2,0.01,0.1,1,86,0.306044940044628,0.17185025692666,0.612527375226433,-0.493185997339083,0.836886511192403
"1968","counter-matching","A2","mhl",20000,2,0.01,0.1,1,87,0.250092128535397,0.182321556793954,0.500777463502665,-0.34843919927627,0.713082312864178
"1969","matching","A1","mhl",20000,2,0.01,0.5,NA,82,0.00255513033042798,0.5753641447562,0.00574928529838453,0.167038314652113,0.983689974860288
"1970","matching","A1","mhl",20000,2,0.01,0.5,NA,83,0.185250990788016,0.178691788743376,0.371138336094363,-0.212913471938498,0.57029704942525
"1971","matching","A1","mhl",20000,2,0.01,0.5,NA,84,0.211855398583397,0.160342650075179,0.424207121811608,-0.232910577085217,0.553595877235575
"1972","matching","A1","mhl",20000,2,0.01,0.5,NA,85,0.119134634673187,0.254234138384241,0.239533462606218,-0.169426268530177,0.677894545298659
"1973","matching","A1","mhl",20000,2,0.01,0.5,NA,86,0.0841020695240901,0.294239472997932,0.169740277927022,-0.125776888078167,0.714255834074032
"1974","matching","A1","mhl",20000,2,0.01,0.5,NA,87,0.00438731653005053,0.563935448969818,0.00970111686862902,0.136571562242747,0.99129933569689
"1975","counter-matching","A1","mhl",20000,2,0.01,0.5,1,82,1.04045431859046e-05,0.684178510577185,2.99117758161809e-05,0.362922824146054,1.00543419700832
"1976","counter-matching","A1","mhl",20000,2,0.01,0.5,1,83,0.234871461741621,0.116259806115862,0.469993004319422,-0.199128497979431,0.431648110211155
"1977","counter-matching","A1","mhl",20000,2,0.01,0.5,1,84,0.00727999834547133,0.389960921571707,0.0151936356292865,0.0751362679609948,0.704785575182418
"1978","counter-matching","A1","mhl",20000,2,0.01,0.5,1,85,0.0067773330324078,0.385662480811567,0.0141426558933897,0.0775932845459721,0.693731677077162
"1979","counter-matching","A1","mhl",20000,2,0.01,0.5,1,86,0.0572984150194958,0.263584520872719,0.115648061686147,-0.0647789905370715,0.59194803228251
"1980","counter-matching","A1","mhl",20000,2,0.01,0.5,1,87,0.00338061451544669,0.425465774813053,0.00718683602319336,0.115243004412362,0.735688545213744
"1981","matching","A2","mhl",20000,2,0.01,0.5,NA,82,1.31838984174237e-12,1.6933193964148,4.81532561918769e-10,1.16017225407807,2.22646653875153
"1982","matching","A2","mhl",20000,2,0.01,0.5,NA,83,0.0565700040760032,0.316337328212135,0.11464609885341,-0.0766585027851375,0.709333159209408
"1983","matching","A2","mhl",20000,2,0.01,0.5,NA,84,1,-21.2028947759664,0.996029197111758,-8371.5242401063,8329.11845055437
"1984","matching","A2","mhl",20000,2,0.01,0.5,NA,85,4.63220491085936e-05,0.743157601134606,0.000133146897527417,0.361914892470801,1.12440030979841
"1985","matching","A2","mhl",20000,2,0.01,0.5,NA,86,0.99923879022222,-0.751416088683921,0.00195490240644722,-1.22695652643365,-0.275875650934195
"1986","matching","A2","mhl",20000,2,0.01,0.5,NA,87,0.999999999999107,-2.01490302054145,2.16185450091237e-09,-2.67472521857039,-1.35508082251252
"1987","counter-matching","A2","mhl",20000,2,0.01,0.5,1,82,0.00495959839948246,0.421725628978381,0.0104785728432463,0.0988003379432688,0.744650920013493
"1988","counter-matching","A2","mhl",20000,2,0.01,0.5,1,83,0.198733462711296,0.130361817863244,0.397801044655166,-0.17181186862672,0.432535504353208
"1989","counter-matching","A2","mhl",20000,2,0.01,0.5,1,84,0.467133063606092,0.0136056520557784,0.934266633071031,-0.309712038855511,0.336923342967068
"1990","counter-matching","A2","mhl",20000,2,0.01,0.5,1,85,0.00762875612334468,0.360614541942658,0.0158169734436336,0.067718225351168,0.653510858534148
"1991","counter-matching","A2","mhl",20000,2,0.01,0.5,1,86,0.000252986105054531,0.607989371892069,0.000615740409518469,0.260023864171164,0.955954879612974
"1992","counter-matching","A2","mhl",20000,2,0.01,0.5,1,87,0.132686747085339,0.177681177237453,0.266002120820261,-0.135403029572612,0.490765384047518
"1993","matching","A1","mhl",10000,2,0.05,0.1,NA,82,0.171390855573956,0.302280871872922,0.344617505634131,-0.324606769294946,0.929168513040791
"1994","matching","A1","mhl",10000,2,0.05,0.1,NA,83,0.151741832012421,0.356674943938601,0.306044423738624,-0.326305917285607,1.03965580516281
"1995","matching","A1","mhl",10000,2,0.05,0.1,NA,84,0.188172246749328,0.26236426446749,0.377712172058783,-0.320577719965995,0.845306248900975
"1996","matching","A1","mhl",10000,2,0.05,0.1,NA,85,0.00332780274147471,0.869037847023609,0.00853709870867647,0.221415380740135,1.51666031330708
"1997","matching","A1","mhl",10000,2,0.05,0.1,NA,86,0.0968232156346103,0.492476485082534,0.198155699103266,-0.257615448002598,1.24256841816767
"1998","matching","A1","mhl",10000,2,0.05,0.1,NA,87,0.0898562474394999,0.405465108107289,0.18269780802415,-0.190932939798378,1.00186315601296
"1999","counter-matching","A1","mhl",10000,2,0.05,0.1,1,82,0.153614204865348,0.300104592450328,0.309042431903862,-0.278124768316666,0.878333953217322
"2000","counter-matching","A1","mhl",10000,2,0.05,0.1,1,83,0.142875315186512,0.328504066971997,0.287915690769884,-0.277361208279204,0.934369342223198
"2001","counter-matching","A1","mhl",10000,2,0.05,0.1,1,84,0.124106539494962,0.336472236621157,0.250444053977043,-0.237346462025581,0.910290935267895
"2002","counter-matching","A1","mhl",10000,2,0.05,0.1,1,85,0.00231550195633112,0.80437281567017,0.00583847282475314,0.23248192789489,1.37626370344545
"2003","counter-matching","A1","mhl",10000,2,0.05,0.1,1,86,0.268546989221321,0.191055236762709,0.537712596727098,-0.416564703594961,0.79867517712038
"2004","counter-matching","A1","mhl",10000,2,0.05,0.1,1,87,0.011825808327678,0.663294216262064,0.0262976284186332,0.0781651631047938,1.24842326941933
"2005","matching","A2","mhl",10000,2,0.05,0.1,NA,82,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"2006","matching","A2","mhl",10000,2,0.05,0.1,NA,83,0.947621255075135,-0.538996500675662,0.108991489584292,-1.19812524375469,0.120132242403363
"2007","matching","A2","mhl",10000,2,0.05,0.1,NA,84,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"2008","matching","A2","mhl",10000,2,0.05,0.1,NA,85,3.5372316187221e-10,20.2028947844932,0.995923938662189,-7730.82241058317,7771.22820015216
"2009","matching","A2","mhl",10000,2,0.05,0.1,NA,86,0.943076850996671,-0.510825623739934,0.117799332316206,-1.15094718058522,0.129295933105355
"2010","matching","A2","mhl",10000,2,0.05,0.1,NA,87,4.60794358225769e-09,20.2028947844185,0.996201552475762,-8297.3195813237,8337.72537089254
"2011","counter-matching","A2","mhl",10000,2,0.05,0.1,1,82,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"2012","counter-matching","A2","mhl",10000,2,0.05,0.1,1,83,0.108521953878471,0.385662480811567,0.2198941143783,-0.230475911719623,1.00180087334276
"2013","counter-matching","A2","mhl",10000,2,0.05,0.1,1,84,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"2014","counter-matching","A2","mhl",10000,2,0.05,0.1,1,85,0.929991748401416,-0.313657558855022,0.14164368355892,-0.731946011585294,0.10463089387525
"2015","counter-matching","A2","mhl",10000,2,0.05,0.1,1,86,0.171390855573956,0.302280871872922,0.344617505634131,-0.324606769294946,0.929168513040791
"2016","counter-matching","A2","mhl",10000,2,0.05,0.1,1,87,0.00159484985310843,0.93155820400494,0.00444320191108262,0.289760201972818,1.57335620603706
"2017","matching","A1","mhl",10000,2,0.05,0.5,NA,82,0.0027889970016991,0.609064063013365,0.00634826795103971,0.17167174386138,1.04645638216535
"2018","matching","A1","mhl",10000,2,0.05,0.5,NA,83,0.00233886749052359,0.587786664701256,0.00530154000777185,0.174589976510071,1.00098335289244
"2019","matching","A1","mhl",10000,2,0.05,0.5,NA,84,0.0807566592337711,0.281851152140984,0.1629022706291,-0.114040583112724,0.677742887394691
"2020","matching","A1","mhl",10000,2,0.05,0.5,NA,85,0.00930146495056783,0.470003629238039,0.0197074776417036,0.0749602587197863,0.865046999756291
"2021","matching","A1","mhl",10000,2,0.05,0.5,NA,86,0.00232659860450668,0.567106459545115,0.00522962699769411,0.169078536063605,0.965134383026625
"2022","matching","A1","mhl",10000,2,0.05,0.5,NA,87,0.163399783834483,0.192903666124492,0.327549375193018,-0.193266219801236,0.579073552050219
"2023","counter-matching","A1","mhl",10000,2,0.05,0.5,1,82,0.00913779930829528,0.38893580615648,0.0190180490218236,0.0638856399498497,0.71398597236311
"2024","counter-matching","A1","mhl",10000,2,0.05,0.5,1,83,0.000808111107529985,0.521296923598243,0.00182365170302112,0.193563479399943,0.849030367796542
"2025","counter-matching","A1","mhl",10000,2,0.05,0.5,1,84,0.008500829569975,0.384411698909933,0.0176901863936243,0.066780816796415,0.702042581023451
"2026","counter-matching","A1","mhl",10000,2,0.05,0.5,1,85,0.00233886749052359,0.451985123738722,0.00503956350790923,0.136108326257862,0.767861921219582
"2027","counter-matching","A1","mhl",10000,2,0.05,0.5,1,86,0.0258125166971193,0.305381649551169,0.0525372385754889,-0.00334864017055325,0.614111939272891
"2028","counter-matching","A1","mhl",10000,2,0.05,0.5,1,87,0.00186009096532413,0.476339447685455,0.00405672289590386,0.151461193294917,0.801217702075993
"2029","matching","A2","mhl",10000,2,0.05,0.5,NA,82,0.999999999999854,-1.99655388187352,5.18660099626728e-10,-2.62635460169947,-1.36675316204758
"2030","matching","A2","mhl",10000,2,0.05,0.5,NA,83,0.996354820954232,-0.619039207981312,0.00826833101343236,-1.07846185211773,-0.159616563844893
"2031","matching","A2","mhl",10000,2,0.05,0.5,NA,84,0.00987441084468466,0.46081520318557,0.0208556346421607,0.0699271321857972,0.851703274185342
"2032","matching","A2","mhl",10000,2,0.05,0.5,NA,85,0,21.2028947691498,0.995408482925569,-7200.25211272782,7242.65790226612
"2033","matching","A2","mhl",10000,2,0.05,0.5,NA,86,1,-21.2028947737283,0.996165378585496,-8668.07718960812,8625.67140006067
"2034","matching","A2","mhl",10000,2,0.05,0.5,NA,87,0.238621966169008,0.144581228811108,0.477627465232198,-0.254467589832992,0.543630047455208
"2035","counter-matching","A2","mhl",10000,2,0.05,0.5,1,82,0.237691996095881,0.113328685307003,0.47562016331468,-0.198041036358253,0.42469840697226
"2036","counter-matching","A2","mhl",10000,2,0.05,0.5,1,83,2.92503061438687e-07,0.853489830635124,1.24949937392735e-06,0.508411524279174,1.19856813699107
"2037","counter-matching","A2","mhl",10000,2,0.05,0.5,1,84,0.0256607087436936,0.294239472997933,0.052164935094885,-0.00275694412827443,0.59123589012414
"2038","counter-matching","A2","mhl",10000,2,0.05,0.5,1,85,0,2.07047287169447,2.87150555459228e-13,1.51459729848891,2.62634844490003
"2039","counter-matching","A2","mhl",10000,2,0.05,0.5,1,86,0.999997637261367,-0.935460647981871,1.01519704155751e-05,-1.35084491284448,-0.520076383119264
"2040","counter-matching","A2","mhl",10000,2,0.05,0.5,1,87,0.466677612355867,0.0139862419747398,0.933355766640118,-0.313822617796402,0.341795101745881
"2041","matching","A1","mhl",10000,2,0.1,0.1,NA,82,0.142875315186512,0.328504066971997,0.287915690769884,-0.277361208279204,0.934369342223198
"2042","matching","A1","mhl",10000,2,0.1,0.1,NA,83,0.0971829554015545,0.427444014825032,0.19776544787714,-0.223030583786322,1.07791861343639
"2043","matching","A1","mhl",10000,2,0.1,0.1,NA,84,0.153614204865348,0.300104592450328,0.309042431903862,-0.278124768316666,0.878333953217322
"2044","matching","A1","mhl",10000,2,0.1,0.1,NA,85,0.00520417309390098,0.720546150996389,0.012163500877013,0.157307666971715,1.28378463502106
"2045","matching","A1","mhl",10000,2,0.1,0.1,NA,86,0.0747706772923076,0.470003629238039,0.15329947638675,-0.175099493454598,1.11510675193067
"2046","matching","A1","mhl",10000,2,0.1,0.1,NA,87,0.113899996994114,0.367724780125111,0.23042027624179,-0.233243434598414,0.968692994848636
"2047","counter-matching","A1","mhl",10000,2,0.1,0.1,1,82,0.163494674799008,0.276253376628156,0.328526516008958,-0.277890884230261,0.830397637486572
"2048","counter-matching","A1","mhl",10000,2,0.1,0.1,1,83,0.084955920865746,0.42488319396352,0.173129249858197,-0.186440437269225,1.03620682519627
"2049","counter-matching","A1","mhl",10000,2,0.1,0.1,1,84,0.133628746577194,0.310154928303823,0.269174247542717,-0.239990863221911,0.860300719829557
"2050","counter-matching","A1","mhl",10000,2,0.1,0.1,1,85,0.000963301882429768,0.890972923889864,0.0026903679650023,0.309087952083799,1.47285789569593
"2051","counter-matching","A1","mhl",10000,2,0.1,0.1,1,86,0.232901454620922,0.213574100298059,0.466649912048268,-0.3614693995259,0.788617600122018
"2052","counter-matching","A1","mhl",10000,2,0.1,0.1,1,87,0.00657455866544854,0.757685701697516,0.015462219534327,0.14438084857826,1.37099055481677
"2053","matching","A2","mhl",10000,2,0.1,0.1,NA,82,3.61891493438904e-08,20.2028947844074,0.996439193624727,-8852.41858272813,8892.82437229694
"2054","matching","A2","mhl",10000,2,0.1,0.1,NA,83,1.01727730683621e-07,20.2028947843557,0.996564172579208,-9175.16418445986,9215.56997402857
"2055","matching","A2","mhl",10000,2,0.1,0.1,NA,84,2.16023152699307e-08,20.2028947844305,0.99637832114479,-8703.28827306432,8743.69406263318
"2056","matching","A2","mhl",10000,2,0.1,0.1,NA,85,2.1190271759508e-10,21.2028947342213,0.997371447565434,-12593.1762243629,12635.5820138313
"2057","matching","A2","mhl",10000,2,0.1,0.1,NA,86,1.70708678859377e-07,20.2028947843261,0.996628398929761,-9350.3297729988,9390.73556256745
"2058","matching","A2","mhl",10000,2,0.1,0.1,NA,87,7.70862895738134e-09,20.2028947844771,0.99625954701863,-8426.28110887879,8466.68689844775
"2059","counter-matching","A2","mhl",10000,2,0.1,0.1,1,82,3.61891493438904e-08,20.2028947844074,0.996439193624727,-8852.41858272813,8892.82437229694
"2060","counter-matching","A2","mhl",10000,2,0.1,0.1,1,83,0.0467239110793072,0.52324814372754,0.0972166906698557,-0.0951105134513363,1.14160680090642
"2061","counter-matching","A2","mhl",10000,2,0.1,0.1,1,84,2.16023152699307e-08,20.2028947844305,0.99637832114479,-8703.28827306432,8743.69406263318
"2062","counter-matching","A2","mhl",10000,2,0.1,0.1,1,85,0.878192305835041,-0.248461359298499,0.244827932988978,-0.667183367956086,0.170260649359088
"2063","counter-matching","A2","mhl",10000,2,0.1,0.1,1,86,0.113899996994114,0.36772478012511,0.230420276241791,-0.233243434598415,0.968692994848636
"2064","counter-matching","A2","mhl",10000,2,0.1,0.1,1,87,0.00128441576351135,0.980829253011709,0.00376075824010549,0.317378307923932,1.64428019809949
"2065","matching","A1","mhl",10000,2,0.1,0.5,NA,82,0.00109982353055649,0.64662716412855,0.00261969363465375,0.22545810087295,1.06779622738415
"2066","matching","A1","mhl",10000,2,0.1,0.5,NA,83,0.000354947822105545,0.724895878874526,0.000923935985963364,0.296012654036635,1.15377910371242
"2067","matching","A1","mhl",10000,2,0.1,0.5,NA,84,0.0147179684671912,0.459532329372911,0.0308846470412742,0.0422779658706815,0.87678669287514
"2068","matching","A1","mhl",10000,2,0.1,0.5,NA,85,2.08687016364228e-05,0.949080554697139,7.88721339787297e-05,0.477890786734602,1.42027032265968
"2069","matching","A1","mhl",10000,2,0.1,0.5,NA,86,0.00170267403955238,0.65805585972404,0.00402264693702821,0.209656956802946,1.10645476264513
"2070","matching","A1","mhl",10000,2,0.1,0.5,NA,87,0.145920272571894,0.22314355131421,0.292841399257467,-0.192627595990693,0.638914698619113
"2071","counter-matching","A1","mhl",10000,2,0.1,0.5,1,82,0.00913779930829528,0.38893580615648,0.0190180490218236,0.0638856399498497,0.71398597236311
"2072","counter-matching","A1","mhl",10000,2,0.1,0.5,1,83,3.72534203464392e-05,0.663876797097071,0.000100412581522108,0.329349587743265,0.998404006450876
"2073","counter-matching","A1","mhl",10000,2,0.1,0.5,1,84,0.00443440455733946,0.421213465074768,0.00938168107366925,0.103423073644694,0.739003856504842
"2074","counter-matching","A1","mhl",10000,2,0.1,0.5,1,85,7.39011551672553e-05,0.619039207981312,0.000187854806303953,0.294178340881796,0.943900075080828
"2075","counter-matching","A1","mhl",10000,2,0.1,0.5,1,86,0.0251061411014392,0.309188277672729,0.0511316701448021,-0.00152042745285558,0.619896982798314
"2076","counter-matching","A1","mhl",10000,2,0.1,0.5,1,87,0.0129762280111873,0.371563556432242,0.0268175309235901,0.0426577754452418,0.700469337419243
"2077","matching","A2","mhl",10000,2,0.1,0.5,NA,82,0.999999999999764,-1.9841313618751,6.82538139693386e-10,-2.61440254510701,-1.35386017864318
"2078","matching","A2","mhl",10000,2,0.1,0.5,NA,83,0.00390252186470974,0.536801110115518,0.0085708514084761,0.136563195785586,0.937039024445451
"2079","matching","A2","mhl",10000,2,0.1,0.5,NA,84,0.00452461692358241,0.515813165246999,0.00983791043206545,0.124186203974914,0.907440126519085
"2080","matching","A2","mhl",10000,2,0.1,0.5,NA,85,0,21.2028947691544,0.995350967546486,-7110.91108531527,7153.31687485358
"2081","matching","A2","mhl",10000,2,0.1,0.5,NA,86,1,-21.2028947769871,0.996165378591155,-8668.07720370084,8625.67141414686
"2082","matching","A2","mhl",10000,2,0.1,0.5,NA,87,0.377867808786864,0.064538521129486,0.7557766553266,-0.342150725923754,0.471227768182726
"2083","counter-matching","A2","mhl",10000,2,0.1,0.5,1,82,0.286971647250492,0.0903840613829557,0.574073646969386,-0.224793703099418,0.405561825865329
"2084","counter-matching","A2","mhl",10000,2,0.1,0.5,1,83,2.13148861893941e-08,0.948330085618764,1.29518908985748e-07,0.596273287974663,1.30038688326287
"2085","counter-matching","A2","mhl",10000,2,0.1,0.5,1,84,0.0217917384455887,0.303995647943293,0.044396809581006,0.00761544026340216,0.600375855623183
"2086","counter-matching","A2","mhl",10000,2,0.1,0.5,1,85,0,2.17998277087934,9.31898547915438e-14,1.60648401578009,2.75348152597859
"2087","counter-matching","A2","mhl",10000,2,0.1,0.5,1,86,0.0276351403381362,0.284512497690497,0.0560951319667311,-0.00739739101369408,0.576422386394688
"2088","counter-matching","A2","mhl",10000,2,0.1,0.5,1,87,0.657957162772836,-0.0662493855314911,0.684140322402278,-0.385423625769171,0.252924854706189
"2089","matching","A1","mhl",20000,2,0.01,0.1,NA,88,0.273246797703291,0.182321556793955,0.547048814250846,-0.411087008387148,0.775730121975057
"2090","matching","A1","mhl",20000,2,0.01,0.1,NA,89,0.064095087172554,0.526093095856725,0.132613682740952,-0.159551562062558,1.21173775377601
"2091","matching","A1","mhl",20000,2,0.01,0.1,NA,90,0.375914817022925,0.100083458382946,0.751929777531392,-0.520487773386881,0.720654690152773
"2092","matching","A1","mhl",20000,2,0.01,0.1,NA,91,0.151741832012421,0.356674943938601,0.306044423738624,-0.326305917285607,1.03965580516281
"2093","matching","A1","mhl",20000,2,0.01,0.1,NA,92,0.000164077114375938,1.26851132544329,0.000773780509539338,0.529001794743796,2.00802085614279
"2094","matching","A1","mhl",20000,2,0.01,0.1,NA,93,0.00561494332645829,0.916290731874153,0.0143297207407954,0.182939359817635,1.64964210393067
"2095","counter-matching","A1","mhl",20000,2,0.01,0.1,1,88,0.285803822476666,0.160342650075179,0.572019423387948,-0.395801397222041,0.716486697372399
"2096","counter-matching","A1","mhl",20000,2,0.01,0.1,1,89,0.084955920865746,0.42488319396352,0.173129249858197,-0.186440437269226,1.03620682519627
"2097","counter-matching","A1","mhl",20000,2,0.01,0.1,1,90,0.277673158335711,0.174353387144778,0.555846871688523,-0.40580604209602,0.754512816385576
"2098","counter-matching","A1","mhl",20000,2,0.01,0.1,1,91,0.217439829247892,0.245122458032985,0.436028437172381,-0.371671127904226,0.861916043970195
"2099","counter-matching","A1","mhl",20000,2,0.01,0.1,1,92,0.000201122151030297,1.15745278868931,0.000812402633371805,0.479972534025648,1.83493304335298
"2100","counter-matching","A1","mhl",20000,2,0.01,0.1,1,93,0.0211651145606804,0.656779535392619,0.0461277584432897,0.011282697096317,1.30227637368892
"2101","matching","A2","mhl",20000,2,0.01,0.1,NA,88,1.01727730683621e-07,20.2028947843557,0.996564172579208,-9175.16418445986,9215.56997402857
"2102","matching","A2","mhl",20000,2,0.01,0.1,NA,89,0.634199705520049,-0.117783035112988,0.731749689983091,-0.791211245990983,0.555645175765007
"2103","matching","A2","mhl",20000,2,0.01,0.1,NA,90,2.86651571923535e-07,20.2028947843318,0.99669387276596,-9535.90289039969,9576.30867996835
"2104","matching","A2","mhl",20000,2,0.01,0.1,NA,91,8.1000699125866e-07,20.2028947842614,0.996828873432121,-9942.72609719045,9983.13188675898
"2105","matching","A2","mhl",20000,2,0.01,0.1,NA,92,0.999999995502249,-1.4615177815685,1.38526048299194e-07,-2.0053601230516,-0.917675440085393
"2106","matching","A2","mhl",20000,2,0.01,0.1,NA,93,1.01727730683621e-07,20.2028947843557,0.996564172579208,-9175.16418445986,9215.56997402857
"2107","counter-matching","A2","mhl",20000,2,0.01,0.1,1,88,0.153614204865348,0.300104592450328,0.309042431903862,-0.278124768316666,0.878333953217322
"2108","counter-matching","A2","mhl",20000,2,0.01,0.1,1,89,0.999127440650236,-0.730887508542792,0.00219946772753716,-1.1987406291797,-0.263034387905883
"2109","counter-matching","A2","mhl",20000,2,0.01,0.1,1,90,0.0162913991928064,0.733969170201563,0.0366215618045008,0.0456524404856363,1.42228589991749
"2110","counter-matching","A2","mhl",20000,2,0.01,0.1,1,91,0.440748726095507,0.0444517625702389,0.881507136095108,-0.54004093482027,0.628944459960747
"2111","counter-matching","A2","mhl",20000,2,0.01,0.1,1,92,0.957765483873374,-0.376477571234619,0.0863127453526801,-0.806685298129349,0.0537301556601108
"2112","counter-matching","A2","mhl",20000,2,0.01,0.1,1,93,1.01727730683621e-07,20.2028947843557,0.996564172579208,-9175.16418445986,9215.56997402857
"2113","matching","A1","mhl",20000,2,0.01,0.5,NA,88,0.00255513033042798,0.5753641447562,0.00574928529838453,0.167038314652113,0.983689974860288
"2114","matching","A1","mhl",20000,2,0.01,0.5,NA,89,0.136858907777136,0.218689200964829,0.274673645819888,-0.173692284979586,0.611070686909244
"2115","matching","A1","mhl",20000,2,0.01,0.5,NA,90,0.00162844847369648,0.573800422785723,0.00370305260789437,0.186319424123845,0.961281421447602
"2116","matching","A1","mhl",20000,2,0.01,0.5,NA,91,0.0221397542771959,0.390197635976879,0.0456374405046767,0.00756824771624642,0.772827024237512
"2117","matching","A1","mhl",20000,2,0.01,0.5,NA,92,0.00175464485237253,0.628608658892203,0.00408287501335319,0.199574975138554,1.05764234264585
"2118","matching","A1","mhl",20000,2,0.01,0.5,NA,93,0.0565700040760032,0.316337328212135,0.114646098853411,-0.0766585027851381,0.709333159209408
"2119","counter-matching","A1","mhl",20000,2,0.01,0.5,1,88,0.00885303290368333,0.379489621704575,0.0183966553789676,0.0639967135258062,0.694982529883343
"2120","counter-matching","A1","mhl",20000,2,0.01,0.5,1,89,0.0199163096223707,0.327906873762252,0.0407268170450034,0.0138348834420643,0.641978864082441
"2121","counter-matching","A1","mhl",20000,2,0.01,0.5,1,90,0.000318837108062353,0.543086485920549,0.00074232021196657,0.227555097837452,0.858617874003647
"2122","counter-matching","A1","mhl",20000,2,0.01,0.5,1,91,0.0067773330324078,0.385662480811566,0.01414265589339,0.077593284545971,0.693731677077161
"2123","counter-matching","A1","mhl",20000,2,0.01,0.5,1,92,0.000470340506028344,0.520304367686452,0.00107291320689546,0.208510021379003,0.832098713993901
"2124","counter-matching","A1","mhl",20000,2,0.01,0.5,1,93,0.0143919829378691,0.344840486291649,0.0295824287669177,0.0341843459536678,0.65549662662963
