"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8741","matching","A1","ps",25000,4,0.1,0.5,NA,241,0.693559188293382,-0.0640218587572874,0.612942279382288,-0.312066903270289,0.184023185755714
"8742","matching","A1","ps",25000,4,0.1,0.5,NA,242,0.030106072903937,0.253602758798918,0.0609014213654417,-0.0116034606231228,0.518808978220958
"8743","matching","A1","ps",25000,4,0.1,0.5,NA,243,0.134738305837378,0.143706720666175,0.269888645150951,-0.111577552576345,0.398990993908694
"8744","matching","A1","ps",25000,4,0.1,0.5,NA,244,0.917106658009471,-0.175048797464875,0.166327255062676,-0.422927467688218,0.072829872758468
"8745","matching","A1","ps",25000,4,0.1,0.5,NA,245,0.98611184000302,-0.278465417346853,0.0282830578012671,-0.527301786955859,-0.0296290477378477
"8746","matching","A1","ps",25000,4,0.1,0.5,NA,246,0.911034137365873,-0.173271721274037,0.178474513720532,-0.425679522037414,0.0791360794893408
"8747","matching","A1","ps",25000,4,0.1,0.5,NA,247,0.355437483156234,0.0458095360305601,0.710899108704202,-0.196427951110015,0.288047023171135
"8748","matching","A1","ps",25000,4,0.1,0.5,NA,248,0.67963080909873,-0.0622423088709461,0.640792280215621,-0.323697402128991,0.199212784387099
"8749","matching","A1","ps",25000,4,0.1,0.5,NA,249,0.0445962092460432,0.22314355131421,0.0898571062351939,-0.0347067682148625,0.480993870843282
"8750","matching","A1","ps",25000,4,0.1,0.5,NA,250,0.761622329680122,-0.092115288810385,0.476911145930898,-0.34594333644172,0.16171275882095
"8751","counter-matching","A1","ps",25000,4,0.1,0.5,1,201,0.345671439934971,0.0394139685406203,0.69136182984297,-0.155166568127272,0.233994505208512
"8752","counter-matching","A1","ps",25000,4,0.1,0.5,1,202,0.80029032848761,-0.0835867160588908,0.399556564403016,-0.278060049965762,0.110886617847981
"8753","counter-matching","A1","ps",25000,4,0.1,0.5,1,203,0.420740290560897,0.0200006667066674,0.841483188217364,-0.176005532302308,0.216006865715642
"8754","counter-matching","A1","ps",25000,4,0.1,0.5,1,204,0.994364947575358,-0.25319589638061,0.0114892973535342,-0.449541664806106,-0.0568501279551148
"8755","counter-matching","A1","ps",25000,4,0.1,0.5,1,205,0.980971122270284,-0.2055992416633,0.0383977522466071,-0.400214500551268,-0.0109839827753324
"8756","counter-matching","A1","ps",25000,4,0.1,0.5,1,206,0.159859088406435,0.0990909024819108,0.319916148795667,-0.0961722194868854,0.294354024450707
"8757","counter-matching","A1","ps",25000,4,0.1,0.5,1,207,0.420935091440002,0.0199011543172928,0.8418727579247,-0.175616762088828,0.215419070723414
"8758","counter-matching","A1","ps",25000,4,0.1,0.5,1,208,0.327360423009289,0.0444517625702389,0.654747426996733,-0.150379136559931,0.239282661700409
"8759","counter-matching","A1","ps",25000,4,0.1,0.5,1,209,0.979549293434313,-0.199713299505824,0.0412374923013656,-0.391484560328729,-0.00794203868291893
"8760","counter-matching","A1","ps",25000,4,0.1,0.5,1,210,0.955599650570562,-0.165863844490911,0.0891668392654217,-0.357113062725387,0.0253853737435646
"8761","counter-matching","A1","ps",25000,4,0.1,0.5,1,211,0.634122330035341,-0.0335762955335207,0.731767454142965,-0.22556304583791,0.158410454770868
"8762","counter-matching","A1","ps",25000,4,0.1,0.5,1,212,0.120221873429874,0.114958972779765,0.24070269223594,-0.0770877860511674,0.307005731610696
"8763","counter-matching","A1","ps",25000,4,0.1,0.5,1,213,0.21527131908738,0.0777089842976691,0.430658615831785,-0.115557798487051,0.27097576708239
"8764","counter-matching","A1","ps",25000,4,0.1,0.5,1,214,0.539630832397789,-0.00990107098271188,0.920738657891276,-0.204927166397691,0.185125024432267
"8765","counter-matching","A1","ps",25000,4,0.1,0.5,1,215,0.978177178336574,-0.199203343768201,0.0439941824759002,-0.393047947754712,-0.00535873978168988
"8766","counter-matching","A1","ps",25000,4,0.1,0.5,1,216,0.519622747169776,-0.00484262447578811,0.960754543977254,-0.197730235362367,0.188044986410791
"8767","counter-matching","A1","ps",25000,4,0.1,0.5,1,217,0.893496362718195,-0.124228999962209,0.213301524546866,-0.3198713294777,0.0714133295532817
"8768","counter-matching","A1","ps",25000,4,0.1,0.5,1,218,0.744011768554656,-0.0661819068716606,0.512053471187188,-0.264024386602136,0.131660572858815
"8769","counter-matching","A1","ps",25000,4,0.1,0.5,1,219,0.769232327764546,-0.0723206615616937,0.461632967049897,-0.264868173704169,0.120226850580782
"8770","counter-matching","A1","ps",25000,4,0.1,0.5,1,220,0.979190325527911,-0.203165084383324,0.0419710825624565,-0.398953718720864,-0.00737645004578386
"8771","counter-matching","A1","ps",25000,4,0.1,0.5,1,221,0.5,0,1,-0.193120989811486,0.193120989811486
"8772","counter-matching","A1","ps",25000,4,0.1,0.5,1,222,0.196175157417448,0.0861291536690505,0.392496620405569,-0.111286745635573,0.283545052973674
"8773","counter-matching","A1","ps",25000,4,0.1,0.5,1,223,0.704499205984369,-0.0525180342815346,0.591044235713489,-0.244085074302532,0.139049005739463
"8774","counter-matching","A1","ps",25000,4,0.1,0.5,1,224,0.943429995923997,-0.157185583522413,0.113511222583186,-0.351850598502346,0.0374794314575206
"8775","counter-matching","A1","ps",25000,4,0.1,0.5,1,225,0.325332286978338,0.0455775084956111,0.650692798221227,-0.151706689016921,0.242861706008143
"8776","counter-matching","A1","ps",25000,4,0.1,0.5,1,226,0.422626012109826,0.0190481949706928,0.845254334129748,-0.172233379676284,0.210329769617669
"8777","counter-matching","A1","ps",25000,4,0.1,0.5,1,227,0.962647033343935,-0.176930708159078,0.0750852904434283,-0.371755945163988,0.0178945288458322
"8778","counter-matching","A1","ps",25000,4,0.1,0.5,1,228,0.275246241374912,0.0594234204662644,0.550551123908694,-0.135686373547213,0.254533214479742
"8779","counter-matching","A1","ps",25000,4,0.1,0.5,1,229,0.0663210561945579,0.151040257412866,0.133010440599148,-0.0460085582230191,0.34808907304875
"8780","counter-matching","A1","ps",25000,4,0.1,0.5,1,230,0.578679576990247,-0.0197050710793308,0.842643358597209,-0.214257272151229,0.174847129992567
"8781","counter-matching","A1","ps",25000,4,0.1,0.5,1,231,0.63634078960919,-0.0347429484437675,0.727331587914752,-0.230037932226772,0.160552035339237
"8782","counter-matching","A1","ps",25000,4,0.1,0.5,1,232,0.00720367649544751,0.245616407166268,0.0146546345607336,0.0483865390267741,0.442846275305761
"8783","counter-matching","A1","ps",25000,4,0.1,0.5,1,233,0.213578310694494,0.078858574879464,0.427276383821101,-0.115835428106959,0.273552577865887
"8784","counter-matching","A1","ps",25000,4,0.1,0.5,1,234,0.578489011815138,-0.0196084713883746,0.843024458507577,-0.213683150900174,0.174466208123425
"8785","counter-matching","A1","ps",25000,4,0.1,0.5,1,235,0.101198007986479,0.125163142954006,0.202690645283548,-0.0674036128309639,0.317729898738975
"8786","counter-matching","A1","ps",25000,4,0.1,0.5,1,236,0.655054773699946,-0.0398062504001451,0.689909862347047,-0.23535321274825,0.155740711947959
"8787","counter-matching","A1","ps",25000,4,0.1,0.5,1,237,0.616231748597205,-0.0291282729229925,0.767544484164455,-0.222269744936182,0.164013199090197
"8788","counter-matching","A1","ps",25000,4,0.1,0.5,1,238,0.689725976339969,-0.0490294272391371,0.620583047074779,-0.243153096363395,0.145094241885121
"8789","counter-matching","A1","ps",25000,4,0.1,0.5,1,239,0.721377724483102,-0.0574320490823017,0.557298725237893,-0.249241049901553,0.13437695173695
"8790","counter-matching","A1","ps",25000,4,0.1,0.5,1,240,0.257583272279494,0.0651859798760251,0.515240929026829,-0.131160117783985,0.261532077536035
"8791","counter-matching","A1","ps",25000,4,0.1,0.5,1,241,0.831691558824628,-0.0972633052827024,0.336807326025741,-0.295737051475096,0.101210440909691
"8792","counter-matching","A1","ps",25000,4,0.1,0.5,1,242,0.579653669847257,-0.0202027073175161,0.840695333199387,-0.217196549355509,0.176791134720477
"8793","counter-matching","A1","ps",25000,4,0.1,0.5,1,243,0.578871536873584,-0.0198026272961771,0.842259469795586,-0.214835892656395,0.175230638064041
"8794","counter-matching","A1","ps",25000,4,0.1,0.5,1,244,0.864934375738259,-0.11066556788752,0.27037567377633,-0.307454674929453,0.0861235391544132
"8795","counter-matching","A1","ps",25000,4,0.1,0.5,1,245,0.890683195319998,-0.121213570753173,0.218915576581258,-0.314454979318572,0.0720278378122268
"8796","counter-matching","A1","ps",25000,4,0.1,0.5,1,246,0.775948859542638,-0.0767640161846227,0.448213722398777,-0.275149333347636,0.121621300978391
"8797","counter-matching","A1","ps",25000,4,0.1,0.5,1,247,0.243587712397061,0.0689928714740531,0.48726178893998,-0.125665651967194,0.2636513949153
"8798","counter-matching","A1","ps",25000,4,0.1,0.5,1,248,0.5,0,1,-0.192653949249155,0.192653949249155
"8799","counter-matching","A1","ps",25000,4,0.1,0.5,1,249,0.232901454620922,0.0709517359565959,0.46589645691974,-0.119761631038562,0.261665102951753
"8800","counter-matching","A1","ps",25000,4,0.1,0.5,1,250,0.400683902132473,0.025317807984279,0.801372998256491,-0.171930976365697,0.222566592334255
"8801","matching","A1","ps",25000,10,0.1,0.5,NA,201,0.00807846563059067,0.324239668185547,0.0166273100912701,0.0588790335108044,0.589600302860289
"8802","matching","A1","ps",25000,10,0.1,0.5,NA,202,0.840403225730452,-0.124190380231384,0.319504500990201,-0.368705081151353,0.120324320688585
"8803","matching","A1","ps",25000,10,0.1,0.5,NA,203,0.0292620549070401,0.248072934356735,0.0591725227525103,-0.00960453355344668,0.505750402266916
"8804","matching","A1","ps",25000,10,0.1,0.5,NA,204,0.552011123583546,-0.0170944333592998,0.895979012177935,-0.273357501484466,0.239168634765866
"8805","matching","A1","ps",25000,10,0.1,0.5,NA,205,0.0862685846986412,0.177681177237452,0.173102014211426,-0.0779510071654357,0.43331336164034
"8806","matching","A1","ps",25000,10,0.1,0.5,NA,206,0.0276587576358579,0.25464221837358,0.0559781001843004,-0.00649632484621648,0.515780761593377
"8807","matching","A1","ps",25000,10,0.1,0.5,NA,207,0.292234456066724,0.0748012130599935,0.584556497752279,-0.193346980722992,0.342949406842979
"8808","matching","A1","ps",25000,10,0.1,0.5,NA,208,0.786611631733508,-0.105360515408545,0.426990571053735,-0.365324397501436,0.154603366684346
"8809","matching","A1","ps",25000,10,0.1,0.5,NA,209,0.805887362276284,-0.11466290832014,0.388485149228548,-0.375265366375836,0.145939549735555
"8810","matching","A1","ps",25000,10,0.1,0.5,NA,210,0.395985438829367,0.0347861160853093,0.791981125121337,-0.223725377229895,0.293297609400513
"8811","matching","A1","ps",25000,10,0.1,0.5,NA,211,0.972192515566559,-0.263191052443483,0.0563230885591416,-0.533475351625148,0.00709324673818107
"8812","matching","A1","ps",25000,10,0.1,0.5,NA,212,0.323968631573385,0.0595920971976179,0.647985831648167,-0.196229326374603,0.315413520769839
"8813","matching","A1","ps",25000,10,0.1,0.5,NA,213,0.247118336843724,0.093526057902476,0.494394015474347,-0.174727740686316,0.361779856491268
"8814","matching","A1","ps",25000,10,0.1,0.5,NA,214,0.927519865645399,-0.185267067023711,0.145535508503942,-0.434748993308965,0.0642148592615431
"8815","matching","A1","ps",25000,10,0.1,0.5,NA,215,0.885449057967471,-0.161061557367105,0.229605134076286,-0.42382249484683,0.101699380112619
"8816","matching","A1","ps",25000,10,0.1,0.5,NA,216,0.420035822220139,0.0271509890659322,0.840076490325135,-0.236556198823858,0.290858176955723
"8817","matching","A1","ps",25000,10,0.1,0.5,NA,217,0.446369200472174,0.0181823190831899,0.892739869511334,-0.24611009207844,0.28247473024482
"8818","matching","A1","ps",25000,10,0.1,0.5,NA,218,0.447312904773364,0.0175443096509089,0.894627153086447,-0.242069250372001,0.277157869673819
"8819","matching","A1","ps",25000,10,0.1,0.5,NA,219,0.636536102571727,-0.0487901641682904,0.726953795114564,-0.322651279167824,0.225070950831244
"8820","matching","A1","ps",25000,10,0.1,0.5,NA,220,0.5,0,1,-0.249925478997114,0.249925478997114
"8821","matching","A1","ps",25000,10,0.1,0.5,NA,221,0.253900324137637,0.0877756108128737,0.507936856442484,-0.172078017282843,0.347629238908591
"8822","matching","A1","ps",25000,10,0.1,0.5,NA,222,0.0690053687843298,0.200670695462151,0.138672153598511,-0.0649421956216613,0.466283586545963
"8823","matching","A1","ps",25000,10,0.1,0.5,NA,223,0.0995882953450805,0.173953307123438,0.19974315272589,-0.0919334258426802,0.439840040089556
"8824","matching","A1","ps",25000,10,0.1,0.5,NA,224,0.766356532464725,-0.0961438604214803,0.467458424882949,-0.355479354160673,0.163191633317713
